ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2014-09-26T11:00:00+02:00;102670;120.0;1;260;1.5;290.05;282.75;62;35000.0;2;1;1;10.0;0;8000.0;30;20;11;101590.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;16.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-09-26T20:00:00+02:00;102580;20.0;3;320;1.0;289.75;282.95;64;30000.0;2;1;1;75.0;0;8000.0;30;20;11;101500.0;;;;280.75;;295.25;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1105.0;3100.0;;6.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;16.600000000000023;7.600000000000023;;22.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-09-28T23:00:00+02:00;102180;60.0;1;190;1.5;290.65;285.75;73;25000.0;2;1;1;40.0;0;8000.0;30;20;11;101110.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;3.0;0;7200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;17.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-09-30T02:00:00+02:00;102460;20.0;3;0;0.0;288.55;287.45;93;8000.0;40;8;6;10.0;1;250.0;36;20;10;101380.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-60.0;0.0;0.0;0.4;;;710.0;1102.0;3100.0;;1.0;7;240.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Brouillard ou brouillard glacé à distance au moment de;15.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-10-01T23:00:00+02:00;102850;120.0;1;260;1.0;287.45;284.05;80;20000.0;2;1;1;10.0;1;3500.0;30;23;10;101760.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;3;3000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-03T20:00:00+02:00;102100;-60.0;6;110;1.5;292.25;285.05;63;18000.0;2;1;1;0.0;;;;;;101040.0;;;;284.15;;297.55;;;;;;2.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.100000000000023;11.0;;24.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-06T02:00:00+02:00;101480;-150.0;6;250;1.0;280.15;278.95;92;20000.0;2;1;1;40.0;0;8000.0;30;20;11;100380.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;1.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-06T11:00:00+02:00;101030;-120.0;8;170;4.1;284.85;283.05;89;15000.0;2;1;1;100.0;8;250.0;35;61;60;99950.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;5.0;7;210.0;7.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;11.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-09-17T20:00:00+02:00;100740;0.0;5;110;1.0;296.55;289.15;63;25000.0;2;1;1;90.0;5;3500.0;30;27;12;99710.0;;;;290.25;;299.45;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;3.0;3;2700.0;5.0;3;3600.0;7.0;0;6300.0;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;23.400000000000034;17.100000000000023;;26.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-09-18T23:00:00+02:00;101000;100.0;1;190;1.0;292.95;290.75;87;25000.0;2;1;1;90.0;7;3500.0;30;27;60;99960.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;7.0;3;3000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2014-10-19T11:00:00+02:00;101890;140.0;1;230;4.6;290.95;287.85;82;25000.0;2;1;1;10.0;1;450.0;31;20;10;100830.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1108.0;3100.0;;1.0;8;300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;17.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-19T17:00:00+02:00;101850;-20.0;8;240;6.2;296.25;288.35;61;25000.0;2;1;1;60.0;3;1250.0;32;20;11;100810.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;3.0;8;1080.0;4.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;23.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-20T05:00:00+02:00;102090;-10.0;8;290;2.1;286.05;284.95;93;10000.0;2;1;1;60.0;2;2250.0;30;23;11;101010.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;2.0;3;2100.0;5.0;0;6900.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;12.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-24T14:00:00+02:00;101970;-170.0;8;190;4.1;287.75;281.25;65;35000.0;0;;;90.0;;1250.0;;;;100890.0;;;;;;;;;;;;7.2;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1107.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-24T17:00:00+02:00;101890;-80.0;6;200;3.6;287.55;281.75;68;25000.0;2;1;1;100.0;7;1250.0;35;61;60;100810.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;7.0;6;990.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-03-11T16:00:00+01:00;102630;-120.0;6;20;5.7;288.85;279.55;54;8000.0;2;1;1;60.0;0;8000.0;30;20;11;101550.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;5.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;15.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-03-12T07:00:00+01:00;102930;50.0;3;30;2.6;279.25;276.95;85;3800.0;10;0;0;0.0;;;;;;101810.0;;;;278.75;;285.85;;276.15;;;;5.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;6.100000000000023;5.600000000000023;;12.700000000000045;;3.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-06-14T08:00:00+02:00;102120;40.0;3;10;4.6;288.75;284.15;74;20000.0;2;1;1;40.0;1;1250.0;35;28;12;101050.0;;;;287.75;;295.35;;286.15;;;;9.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1109.0;3100.0;;1.0;6;1350.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;15.600000000000023;14.600000000000023;;22.200000000000045;;13.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-23T14:00:00+02:00;101960;-40.0;8;40;5.7;295.05;281.85;43;35000.0;2;1;1;75.0;1;3500.0;30;23;14;100910.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;1.0;3;4200.0;6.0;0;6600.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;21.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-05-09T14:00:00+02:00;101750;30.0;0;270;5.1;291.25;279.75;47;25000.0;2;1;1;90.0;5;1750.0;32;20;11;100690.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;5.0;8;1500.0;5.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-10T05:00:00+02:00;101700;-150.0;8;210;3.6;284.65;281.65;82;30000.0;2;1;1;90.0;4;2250.0;30;27;11;100610.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;2.0;3;2400.0;3.0;3;4200.0;7.0;0;7800.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-10T17:00:00+02:00;100940;-200.0;8;230;7.7;289.65;287.25;86;25000.0;21;6;2;90.0;7;450.0;35;61;60;99880.0;;;;;;;;;;;;13.9;-10.0;;;0.0;-30.0;0.0;2.0;;;;710.0;1114.0;3100.0;;3.0;6;390.0;5.0;6;540.0;6.0;6;2100.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie (ne se congelant pas);16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-11T11:00:00+02:00;101060;10.0;3;250;7.2;285.35;280.05;70;25000.0;80;8;6;90.0;6;800.0;38;61;60;99980.0;;;;;;;;;;;;14.4;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1114.0;3100.0;;4.0;8;780.0;3.0;6;1230.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie, faible(s);12.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-13T05:00:00+02:00;101730;10.0;3;260;2.1;279.25;277.75;90;25000.0;2;1;1;10.0;1;1750.0;35;20;10;100620.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;6;1800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-05T23:00:00+02:00;101040;-20.0;5;210;2.1;289.45;278.45;48;30000.0;2;1;1;90.0;0;8000.0;30;20;12;99980.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;7.0;0;5100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;16.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-06-29T05:00:00+02:00;101030;-20.0;8;270;3.6;286.25;285.35;94;12000.0;21;6;2;100.0;7;250.0;36;61;60;99960.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.6;;;;710.0;1106.0;3100.0;;1.0;7;180.0;7.0;6;2100.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie (ne se congelant pas);13.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-30T08:00:00+02:00;101820;90.0;1;280;1.5;285.25;284.45;95;20000.0;2;1;1;40.0;1;3500.0;30;23;11;100740.0;;;;282.05;;290.65;;279.15;;;;2.6;-10.0;1;0.0;0.0;-60.0;0.0;0.2;;0.2;3.6;710.0;1103.0;3100.0;;1.0;3;2400.0;3.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;12.100000000000023;8.900000000000034;;17.5;;6.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-05-15T23:00:00+02:00;103400;60.0;3;40;4.1;284.85;277.35;60;25000.0;2;1;1;10.0;0;8000.0;30;20;11;102300.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;11.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-16T14:00:00+02:00;102930;-200.0;8;60;6.2;290.25;277.85;44;30000.0;2;1;1;10.0;1;1750.0;34;20;11;101850.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1111.0;3100.0;;1.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;17.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-20T20:00:00+02:00;101160;30.0;0;210;0.5;287.25;284.75;85;17000.0;25;8;6;90.0;5;2250.0;35;23;60;100090.0;;;;286.65;;293.35;;;;;;4.6;-10.0;;;0.0;-60.0;0.2;3.0;;4.0;;710.0;1105.0;3100.0;;5.0;6;2100.0;7.0;3;3000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Averse(s);Averse(s) de pluie;14.100000000000023;13.5;;20.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-22T23:00:00+02:00;100750;200.0;3;200;4.6;287.35;281.35;67;25000.0;2;1;1;40.0;1;2250.0;35;20;12;99680.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;6;2100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-29T23:00:00+02:00;101840;100.0;3;220;0.5;287.65;282.65;72;30000.0;2;1;1;90.0;7;2600.0;35;61;60;100760.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;7.0;6;2400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;14.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-05-31T20:00:00+02:00;102220;10.0;3;10;4.1;291.65;280.15;47;25000.0;2;1;1;50.0;4;1750.0;35;20;10;101150.0;;;;286.45;;293.85;;;;;;8.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1109.0;3100.0;;4.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;18.5;13.300000000000011;;20.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-06-02T17:00:00+02:00;101890;-60.0;6;320;4.6;292.15;283.45;57;28000.0;2;1;1;90.0;1;1250.0;32;23;60;100830.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8;1080.0;7.0;3;3300.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;19.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-06-04T05:00:00+02:00;100840;-210.0;8;180;2.1;286.35;285.25;93;12000.0;61;6;6;100.0;7;250.0;35;61;60;99770.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.4;2.0;;;;710.0;1104.0;3100.0;;2.0;7;240.0;4.0;6;450.0;7.0;6;780.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;13.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2014-05-07T11:00:00+02:00;101530;50.0;1;220;4.1;286.65;282.85;78;30000.0;1;8;6;90.0;7;450.0;38;61;60;100450.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1110.0;3100.0;;2.0;8;480.0;7.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Averse(s);Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2014-07-08T02:00:00+02:00;101620;-40.0;8;270;2.1;286.65;284.65;88;12000.0;60;6;2;90.0;5;1250.0;38;27;60;100540.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.2;0.4;3.0;;;710.0;1104.0;3100.0;;2.0;8;1380.0;5.0;6;2100.0;7.0;3;3000.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
