ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2016-09-13T14:00:00+02:00;100970;-160.0;8;120;3.7;303.05;288.75;42;30000.0;1;2;2;75.0;4;6400.0;30;28;12;99960.0;;;-420.0;;;;;;;;5.6;6.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3;6400.0;4.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;29.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-16T20:00:00+02:00;101290;0.0;5;290;5.9;288.65;287.65;94;5910.0;63;6;6;100.0;7;450.0;37;;;100230.0;;;-10.0;286.75;;294.85;;;;;10.7;11.5;-10.0;1;0.0;0.0;-60.0;1.6;2.0;2.0;2.2;2.2;;;;;7.0;7;310.0;7.0;6;480.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Pluie;Pluie, sans congélation, continue, modérée au moment de l’observation;15.5;13.600000000000023;;21.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-08-18T14:00:00+02:00;100980;-70.0;8;130;2.5;294.15;292.45;90;12210.0;25;8;6;90.0;7;450.0;39;;;99940.0;;;-120.0;;;;;;;;3.8;4.3;-10.0;2;0.0;0.0;-60.0;-0.1;13.8;13.8;20.9;20.9;;;;;5.0;8;800.0;6.0;6;1100.0;1.0;9;360.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Averse(s);Averse(s) de pluie;21.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2016-08-22T05:00:00+02:00;102640;-10.0;5;220;1.5;289.45;285.25;76;60000.0;1;2;2;90.0;7;1750.0;35;;;101560.0;;;750.0;;;;;;;;2.5;2.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;7.0;6;1820.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;16.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2016-09-23T02:00:00+02:00;102250;60.0;2;0;0.0;288.25;285.35;83;35000.0;3;2;2;90.0;1;1750.0;35;27;;101170.0;;;250.0;;;;;;;;0.0;0.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6;1800.0;7.0;3;4680.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-26T02:00:00+02:00;102450;50.0;1;240;1.0;282.65;281.75;94;25000.0;3;1;1;60.0;0;8000.0;30;20;12;101350.0;;;780.0;;;;;;;;1.2;1.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;5.0;;;;;5.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-08-27T11:00:00+02:00;101640;70.0;3;190;2.0;299.25;292.85;68;12000.0;17;9;2;75.0;4;4000.0;30;28;12;100610.0;;;10.0;;;;;;;;3.1;3.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3;4000.0;5.0;0;6800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Orage(s) avec ou sans précipitations;Orage, mais pas de précipitations au moment de l’observation;26.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2016-08-28T20:00:00+02:00;101650;0.0;5;260;3.4;297.45;285.05;46;30000.0;2;2;2;90.0;1;1750.0;35;20;12;100610.0;;;290.0;292.55;;300.85;;;;;4.7;8.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1900.0;7.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;24.30000000000001;19.400000000000034;;27.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2016-08-29T17:00:00+02:00;102130;-40.0;7;350;3.5;296.95;287.95;57;30000.0;3;2;2;90.0;5;1250.0;32;23;11;101090.0;;;480.0;;;;;;;;6.1;6.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;1000.0;2.0;8;1100.0;2.0;3;3000.0;1;0;7500.0;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;23.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2016-09-03T05:00:00+02:00;101970;-30.0;6;350;1.6;290.45;286.35;77;30000.0;3;2;2;60.0;1;3000.0;30;23;11;100900.0;;;-280.0;;;;;;;;2.3;3.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;3000.0;5.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;17.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-09-04T23:00:00+02:00;101900;80.0;2;270;1.8;291.25;287.55;79;48730.0;3;2;2;100.0;5;2250.0;35;22;;100840.0;;;240.0;;;;;;;;2.5;3.3;-10.0;0;0.0;0.0;-30.0;0.0;-0.1;-0.1;1.2;1.4;;;;;5.0;6;2000.0;5.0;4;3200.0;5.0;4;4500.0;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2016-10-10T17:00:00+02:00;102240;-160.0;6;360;4.8;286.05;278.75;61;18000.0;80;8;6;90.0;7;1250.0;35;;;101150.0;;;-260.0;;;;;;;;9.3;9.3;-10.0;0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6;1280.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Averse(s);Averse(s) de pluie, faible(s);12.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-06T14:00:00+02:00;101940;-210.0;8;40;7.4;286.85;277.75;54;35000.0;1;0;0;10.0;1;1250.0;31;20;10;100860.0;;;-580.0;;;;;;;;11.8;12.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1100.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-10T23:00:00+02:00;102200;-30.0;7;320;1.2;280.75;279.85;94;25000.0;1;1;1;40.0;1;3200.0;30;23;11;101090.0;;;-450.0;;;;;;;;2.0;3.1;-10.0;0;0.0;0.0;-30.0;-0.1;-0.1;1.2;1.2;1.2;;;;;1.0;3;3200.0;3.0;0;5800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-11T05:00:00+02:00;102100;-60.0;5;350;2.0;278.25;277.85;97;6480.0;11;0;0;10.0;1;150.0;36;20;10;100980.0;;;-470.0;;;;;;;;2.5;2.5;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;1.2;1.2;;;;;1.0;7;180.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;5.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-12T08:00:00+02:00;101860;-40.0;8;30;3.4;276.55;275.65;94;2820.0;10;0;0;0.0;0;;30;20;10;100740.0;;;-220.0;276.35;;282.45;;;;;6.2;6.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;3.400000000000034;3.2000000000000455;;9.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-20T11:00:00+02:00;101900;40.0;1;320;3.0;284.35;282.05;86;30160.0;0;2;2;90.0;7;450.0;;;;100810.0;;;-410.0;;;;;;;;4.5;5.5;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;0.2;;;;;6.0;;420.0;7.0;;840.0;7.0;;990.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-24T02:00:00+02:00;100870;110.0;2;40;1.5;283.55;283.05;97;5070.0;3;2;2;100.0;8;150.0;36;;;99790.0;;;-350.0;;;;;;;;2.1;2.2;-10.0;2;0.0;0.0;-60.0;0.0;0.0;1.6;7.2;7.2;;;;;8.0;7;180.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-30T07:00:00+01:00;102900;-70.0;8;50;2.2;280.25;279.85;97;2800.0;11;0;0;0.0;0;;30;20;10;101780.0;;;-620.0;280.25;;284.15;;;;;2.7;5.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;7.100000000000023;7.100000000000023;;11.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-10-30T22:00:00+01:00;102750;30.0;3;30;3.4;284.75;281.95;83;20000.0;2;0;0;40.0;0;8000.0;30;20;11;101650.0;;;-410.0;;;;;;;;5.1;5.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2016-12-18T07:00:00+01:00;103930;-70.0;6;140;0.8;276.15;276.05;99;370.0;47;4;4;101.0;9;;62;61;60;102780.0;;;300.0;275.95;;278.65;;;;;1.4;3.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé, ciel invisible, a débuté ou est devenu plus épais au cours del'heure précédente;3.0;2.8000000000000114;;5.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-12-19T01:00:00+01:00;103180;-170.0;6;70;1.9;275.45;275.35;99;5070.0;50;5;5;100.0;8;80.0;36;;;102040.0;;;-830.0;;;;;;;;2.7;3.7;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7;80.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Bruine;Bruine, sans congélation, intermittente, faible au moment de l’observation;2.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-12-24T07:00:00+01:00;103180;170.0;3;270;2.6;280.25;279.15;93;25000.0;1;2;2;75.0;6;450.0;37;20;10;102060.0;;;-430.0;278.95;;281.15;;;;;4.4;4.4;-10.0;2;0.0;0.0;-60.0;0.0;0.2;1.0;1.0;1.0;;;;;6.0;7;350.0;6.0;6;1620.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.100000000000023;5.800000000000011;;8.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-12-25T01:00:00+01:00;103320;-90.0;6;230;3.1;280.55;278.15;85;12890.0;3;2;2;90.0;7;450.0;35;;;102200.0;;;310.0;;;;;;;;5.4;6.4;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;1.0;6;450.0;7.0;6;1130.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-12-25T13:00:00+01:00;103190;-50.0;8;210;4.0;282.95;279.65;80;18460.0;2;2;2;100.0;7;450.0;35;;;102080.0;;;-140.0;;;;;;;;6.0;7.1;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;420.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-11-30T13:00:00+01:00;103570;-40.0;8;170;0.6;278.25;268.95;51;15000.0;2;0;0;0.0;0;;30;20;10;102440.0;;;490.0;;;;;;;;1.7;1.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2016-11-30T22:00:00+01:00;103520;20.0;3;0;0.0;270.45;268.45;86;6480.0;2;0;0;0.0;0;;30;20;10;102350.0;;;170.0;;;;;;;;0.8;1.4;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-2.6999999999999886;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2016-12-06T19:00:00+01:00;103070;60.0;1;0;0.0;278.45;276.75;89;10000.0;2;2;2;90.0;0;8000.0;30;20;11;101940.0;;;470.0;272.35;;283.45;;;;;0.5;2.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.300000000000011;-0.7999999999999545;;10.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-12-10T01:00:00+01:00;102890;-80.0;6;0;0.0;277.05;276.35;95;130.0;41;4;0;0.0;0;;30;20;10;101760.0;;;-260.0;;;;;;;;0.8;1.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé en bancs;3.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-12-13T01:00:00+01:00;102580;-30.0;7;160;2.1;278.45;277.05;91;16000.0;1;2;2;100.0;7;450.0;35;;;101460.0;;;-200.0;;;;;;;;3.4;3.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.2;0.8;0.8;;;;;4.0;6;530.0;7.0;6;1560.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-11-28T01:00:00+01:00;102170;0.0;4;50;4.6;279.85;274.15;67;17000.0;1;2;2;90.0;7;1250.0;35;;;101060.0;;;250.0;;;;;;;;6.4;10.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1300.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2016-12-29T19:00:00+01:00;103820;100.0;3;40;1.3;271.55;270.55;93;130.0;41;4;1;60.0;5;30.0;36;20;10;102660.0;;;-320.0;271.55;;276.75;;;;;3.1;3.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7;30.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé en bancs;-1.599999999999966;-1.599999999999966;;3.6000000000000227;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2016-01-07T10:00:00+01:00;98920;-200.0;5;190;3.2;279.75;279.35;97;4860.0;58;6;6;100.0;7;150.0;37;;;97840.0;;;-900.0;;;;;;;;5.2;7.9;-10.0;2;0.0;0.0;-30.0;1.0;4.0;4.4;4.6;4.8;;;;;3.0;7;120.0;7.0;7;160.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Pluie;Bruine et pluie, faibles;6.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2016-03-02T16:00:00+01:00;100260;-300.0;6;260;8.6;281.95;273.35;55;40460.0;0;2;2;90.0;7;1750.0;;;;99180.0;;;-1490.0;;;;;;;;12.7;17.4;-10.0;0;0.0;;;0.0;-0.1;-0.1;1.2;3.2;;;;;2.0;;1500.0;3.0;;1800.0;5.0;;2160.0;;8;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-03T13:00:00+01:00;100760;330.0;1;320;7.9;280.15;273.55;63;27970.0;0;2;2;100.0;8;800.0;;;;99660.0;;;180.0;;;;;;;;15.4;18.0;-10.0;0;0.0;;;0.0;0.8;0.8;3.0;6.6;;;;;5.0;;990.0;7.0;;1200.0;8.0;;1410.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-06T04:00:00+01:00;100510;70.0;3;280;3.4;275.25;274.35;94;15000.0;3;1;1;90.0;7;800.0;38;;;99400.0;;;1140.0;;;;;;;;4.9;5.9;-10.0;1;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;2.0;;;;;2.0;8;600.0;5.0;6;1600.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;2.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-03-13T10:00:00+01:00;103050;80.0;1;50;6.8;277.25;272.45;71;15000.0;1;0;0;10.0;0;7000.0;30;20;11;101920.0;;;130.0;;;;;;;;9.8;9.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;7000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2016-02-25T19:00:00+01:00;101750;80.0;3;40;1.6;277.35;269.35;56;25310.0;1;2;2;90.0;7;2250.0;35;;;100630.0;;;400.0;273.35;;280.55;;;;;2.1;6.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;2100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.2000000000000455;0.20000000000004547;;7.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
