ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2017-01-13T07:00:00+01:00;100800;130.0;1;250;4.6;274.05;272.55;90;20000.0;3;2;2;75.0;6;250.0;38;20;10;99680.0;;;-1020.0;273.95;;281.95;;;;;6.7;7.3;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;-0.1;0.4;4.0;;;;;5.0;7;280.0;2.0;8;800.0;5.0;6;1800.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;0.9000000000000341;0.8000000000000114;;8.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-17T13:00:00+01:00;103510;0.0;0;20;5.7;272.45;267.85;71;5550.0;0;0;0;;0;;;;;102350.0;;;750.0;;;;;;;;7.7;8.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.6999999999999886;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-01-20T04:00:00+01:00;103200;-70.0;7;30;2.9;268.25;264.65;76;10000.0;2;0;0;0.0;0;;30;20;10;102030.0;;;-170.0;;;;;;;;3.6;4.4;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-4.899999999999977;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2017-02-04T19:00:00+01:00;100410;280.0;1;220;2.3;278.55;275.85;83;30000.0;1;1;1;40.0;3;1250.0;35;20;10;99310.0;;;740.0;278.35;;280.85;;;;;3.3;4.9;-10.0;1;0.0;0.0;-60.0;0.0;0.2;0.6;5.7;10.7;;;;;3.0;6;1000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.400000000000034;5.2000000000000455;;7.7000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2017-04-07T11:00:00+02:00;102790;40.0;1;50;2.3;284.65;275.95;55;20000.0;3;1;1;75.0;0;8000.0;30;20;11;101690.0;;;-250.0;;;;;;;;4.8;4.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-10T11:00:00+02:00;102410;140.0;2;330;4.9;286.65;281.05;69;11000.0;1;2;2;90.0;7;800.0;35;;;101320.0;;;90.0;;;;;;;;7.4;7.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;730.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-08-26T02:00:00+02:00;101550;-10.0;8;240;0.5;290.35;288.85;91;270.0;41;4;0;40.0;3;150.0;35;20;10;100490.0;;;-180.0;;;;;;;;0.6;1.4;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;14.2;;;;;3.0;7;140.0;1.0;6;1540.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé en bancs;17.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-04-11T14:00:00+02:00;102800;-80.0;8;60;2.8;287.35;274.65;42;31590.0;2;2;2;60.0;1;1750.0;31;20;11;101710.0;;;330.0;;;;;;;;6.4;6.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1500.0;5.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;14.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-12T23:00:00+02:00;101930;150.0;2;320;4.8;283.75;278.25;69;30000.0;3;0;0;10.0;1;800.0;35;20;10;100840.0;;;-690.0;;;;;;;;6.6;9.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;750.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-14T02:00:00+02:00;101810;-20.0;8;70;0.7;284.25;278.75;69;20000.0;2;2;2;90.0;7;800.0;35;;;100720.0;;;-110.0;;;;;;;;0.9;3.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;990.0;3.0;6;1200.0;7.0;6;1740.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-15T02:00:00+02:00;101890;50.0;3;300;2.2;282.15;277.35;72;20000.0;1;2;2;90.0;1;4800.0;30;23;11;100790.0;;;70.0;;;;;;;;2.6;3.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;4800.0;7.0;0;5700.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-16T08:00:00+02:00;102400;70.0;3;280;3.6;279.25;277.25;87;30000.0;2;1;1;50.0;2;1750.0;35;23;60;101280.0;;;;278.15;;287.25;;274.15;;;;6.2;-10.0;0;0.0;;;;0.0;;0.0;0.6;;;;;2.0;6;1500.0;3.0;3;3000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;6.100000000000023;5.0;;14.100000000000023;;1.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-17T17:00:00+02:00;102140;90.0;2;360;3.5;285.35;278.55;63;35690.0;2;2;2;90.0;7;1250.0;38;;;101050.0;;;-190.0;;;;;;;;7.2;10.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.8;0.8;0.8;;;;;4.0;8;1000.0;5.0;6;1260.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;12.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-04-20T05:00:00+02:00;103600;10.0;2;10;1.1;274.05;267.35;61;24080.0;2;0;0;0.0;0;;30;20;10;102450.0;;;380.0;;;;;;;;1.5;3.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;0.9000000000000341;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2017-07-18T23:00:00+02:00;100850;-20.0;5;120;2.0;300.75;289.05;49;42480.0;1;0;0;25.0;0;8000.0;30;20;11;99830.0;;;-950.0;;;;;;;;2.9;3.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;27.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-22T14:00:00+02:00;101260;50.0;3;210;3.5;292.05;287.95;77;25000.0;2;2;2;90.0;5;800.0;38;27;;100210.0;;;100.0;;;;;;;;5.7;9.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.8;0.8;0.8;;;;;3.0;8;720.0;4.0;6;1200.0;6.0;3;2400.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-24T14:00:00+02:00;101330;-20.0;5;270;5.0;291.15;286.85;76;17830.0;2;2;2;100.0;7;800.0;35;;;100270.0;;;-340.0;;;;;;;;7.4;9.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;4.0;;;;;7.0;6;700.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-26T23:00:00+02:00;101140;40.0;1;230;4.2;291.95;289.55;86;30810.0;3;2;2;90.0;7;2250.0;35;;;100090.0;;;-290.0;;;;;;;;5.8;6.6;-10.0;0;0.0;0.0;-30.0;0.0;0.2;0.4;0.4;0.4;;;;;7.0;6;2200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-29T14:00:00+02:00;101320;-130.0;8;200;7.2;300.15;287.85;47;17690.0;0;2;2;;1;250.0;;;;100300.0;;;-190.0;;;;;;;;9.8;10.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;240.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-08-02T11:00:00+02:00;101800;-20.0;7;220;4.3;297.45;282.25;38;37600.0;2;2;2;90.0;7;3700.0;30;27;;100760.0;;;260.0;;;;;;;;6.3;6.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;3;3700.0;6.0;3;4500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;24.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-05T02:00:00+02:00;101400;-120.0;8;190;2.9;293.15;289.75;81;30000.0;21;6;2;100.0;8;800.0;35;;;100350.0;;;-50.0;;;;;;;;3.8;3.8;-10.0;1;0.0;0.0;-60.0;0.4;0.4;0.4;0.4;0.4;;;;;8.0;6;900.0;5.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie (ne se congelant pas);20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-06T20:00:00+02:00;102230;-60.0;7;290;1.3;296.45;278.35;31;35000.0;2;0;0;10.0;1;2250.0;35;20;11;101180.0;;;250.0;285.75;;297.95;;;;;2.5;4.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;2200.0;1.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;23.30000000000001;12.600000000000023;;24.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-16T02:00:00+02:00;102040;80.0;1;350;1.3;290.65;287.55;82;25000.0;1;2;2;60.0;5;2250.0;35;20;10;100970.0;;;600.0;;;;;;;;2.3;4.9;-10.0;2;0.0;0.0;-60.0;0.0;0.0;5.5;17.1;21.6;;;;;3.0;6;2000.0;3.0;6;2500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;17.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-18T05:00:00+02:00;101510;-40.0;8;210;3.3;292.25;290.95;92;41890.0;3;2;2;90.0;7;250.0;35;;;100460.0;;;-240.0;;;;;;;;4.9;4.9;-10.0;1;0.0;0.0;-30.0;0.0;-0.1;-0.1;9.1;9.1;;;;;3.0;7;270.0;5.0;6;600.0;7.0;6;1400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-07-14T17:00:00+02:00;102020;-20.0;5;300;6.0;296.15;283.25;44;30000.0;3;2;2;75.0;6;1750.0;38;20;10;100970.0;;;130.0;;;;;;;;10.0;10.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8;1620.0;6.0;6;1900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;23.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-18T02:00:00+02:00;101780;-50.0;7;40;3.3;294.55;289.05;71;46140.0;2;0;0;40.0;0;8000.0;30;20;11;100730.0;;;-470.0;;;;;;;;4.8;6.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-08-10T05:00:00+02:00;101890;10.0;1;220;1.5;285.05;283.75;92;12000.0;3;2;2;100.0;7;150.0;36;;;100800.0;;;380.0;;;;;;;;2.3;3.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;1.0;8.7;;;;;7.0;7;120.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-06-29T02:00:00+02:00;99770;-50.0;7;260;2.5;288.75;287.25;91;30000.0;2;2;2;75.0;1;1250.0;35;27;10;98720.0;;;-260.0;;;;;;;;3.5;3.5;-10.0;1;0.0;0.0;-60.0;0.0;0.2;0.2;0.6;1.0;;;;;1.0;6;1040.0;6.0;3;3570.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-29T17:00:00+02:00;99950;20.0;3;200;5.0;289.35;284.95;75;18460.0;80;8;6;90.0;7;800.0;39;;;98900.0;;;200.0;;;;;;;;8.2;11.1;-10.0;0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.4;;;;;3.0;8;1400.0;5.0;3;2650.0;3.0;9;890.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie, faible(s);16.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-26T17:00:00+02:00;101060;-120.0;6;90;3.2;300.95;287.25;43;42540.0;0;2;2;;5;1750.0;;;;100040.0;;;-430.0;;;;;;;;6.2;7.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1620.0;4.0;;4800.0;5.0;;6720.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-23T20:00:00+02:00;101960;20.0;3;310;4.1;296.55;284.55;47;20990.0;2;0;0;40.0;1;1250.0;35;20;11;100920.0;;;620.0;290.05;;298.45;;;;;5.9;7.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1350.0;2.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;23.400000000000034;16.900000000000034;;25.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-08-30T05:00:00+02:00;100800;-40.0;5;270;3.0;293.25;289.45;79;25000.0;1;0;0;0.0;0;;30;20;10;99760.0;;;-640.0;;;;;;;;4.3;6.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;20.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-09-24T05:00:00+02:00;102070;-40.0;7;0;0.0;281.75;280.65;93;12000.0;3;2;2;60.0;0;7200.0;30;20;11;100970.0;;;-330.0;;;;;;;;0.7;1.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;7200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-27T11:00:00+02:00;102220;30.0;3;150;2.0;286.35;286.05;98;900.0;40;4;2;100.0;8;80.0;36;;;101140.0;;;90.0;;;;;;;;2.9;2.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;8.0;7;60.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé à distance au moment de;13.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-28T20:00:00+02:00;102230;20.0;1;190;2.2;291.75;287.85;78;10010.0;1;2;2;90.0;7;1250.0;35;;;101170.0;;;220.0;287.95;;293.25;;;;;3.0;3.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;0.6;;;;;5.0;6;1200.0;7.0;3;2700.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;18.600000000000023;14.800000000000011;;20.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-10-01T20:00:00+02:00;101840;20.0;3;190;4.7;287.75;286.25;91;5070.0;50;5;2;100.0;8;150.0;37;;;100770.0;;;-200.0;285.75;;288.25;;;;;7.2;8.6;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;0.6;1.2;1.6;;;;;3.0;7;140.0;8.0;7;210.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Bruine;Bruine, sans congélation, intermittente, faible au moment de l’observation;14.600000000000023;12.600000000000023;;15.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-10-01T23:00:00+02:00;101850;10.0;2;200;3.0;287.75;286.75;94;20000.0;2;2;2;100.0;8;150.0;37;;;100780.0;;;-220.0;;;;;;;;5.4;8.0;-10.0;1;0.0;0.0;-30.0;0.0;0.2;0.2;1.4;1.8;;;;;8.0;7;120.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;14.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-10-07T08:00:00+02:00;102690;-70.0;7;230;1.5;277.65;276.95;95;19990.0;2;2;2;60.0;1;4000.0;30;23;11;101560.0;;;290.0;276.15;;284.85;;;;;2.1;3.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;4000.0;4.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.5;3.0;;11.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-10-22T14:00:00+02:00;101880;30.0;0;270;8.1;286.55;278.65;59;28000.0;3;2;2;75.0;6;800.0;32;20;10;100800.0;;;470.0;;;;;;;;11.9;13.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;8;980.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
