ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2022-08-17T08:00:00+02:00;100880;-40.0;8;90;1.5;290.85;290.35;97;10000.0;3;2;2;75.0;2;2250.0;32;27;19;99830.0;;;40.0;290.45;;291.75;;;;;2.7;2.7;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;32.6;;;;;2.0;8;2200.0;4.0;3;2650.0;3.0;1;7200.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;17.700000000000045;17.30000000000001;;18.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-21T20:00:00+02:00;101490;-40.0;8;210;3.4;297.65;284.55;44;40080.0;0;;;100.0;8;3540.0;;;;100450.0;;;-360.0;288.45;;300.65;;;;;5.9;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;3540.0;8.0;;5220.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.5;15.300000000000011;;27.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-09-05T11:00:00+02:00;101840;80.0;1;280;1.0;299.25;287.35;48;47320.0;0;1;1;75.0;6;2580.0;;;;100810.0;;;50.0;;;;;;;;2.9;2.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;4.0;;2580.0;6.0;;6120.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-08T23:00:00+02:00;101050;90.0;1;210;2.3;290.05;287.35;84;25650.0;0;;;;4;800.0;;;;99990.0;;;-40.0;;;;;;;;3.2;5.2;-10.0;0;0.0;;;0.0;0.0;0.4;2.2;2.6;;;;;2.0;;930.0;3.0;;1140.0;;9;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-09T14:00:00+02:00;101190;60.0;0;240;7.2;293.25;285.45;61;19810.0;3;2;2;90.0;7;800.0;39;;;100140.0;;;150.0;;;;;;;;12.8;13.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;5.0;8;900.0;5.0;6;1200.0;1.0;9;750.0;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-12T14:00:00+02:00;101270;-130.0;8;100;3.0;298.25;286.45;48;30000.0;2;2;2;75.0;0;7000.0;30;20;11;100240.0;;;-680.0;;;;;;;;6.1;6.4;-10.0;0;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;6.0;0;7000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;25.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-13T23:00:00+02:00;100630;-10.0;8;200;1.5;294.95;292.65;87;27530.0;0;;;90.0;7;2880.0;;;;99600.0;;;-390.0;;;;;;;;2.9;5.3;-10.0;;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;5.0;;2880.0;6.0;;6000.0;7.0;;6600.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-08-26T23:00:00+02:00;101700;120.0;3;360;4.8;294.55;285.65;57;57640.0;0;;;;2;1750.0;;;;100650.0;;;0.0;;;;;;;;8.3;10.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1920.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-29T11:00:00+02:00;101860;30.0;1;30;4.2;294.75;283.85;50;35000.0;1;2;2;90.0;1;1750.0;31;20;14;100810.0;;;40.0;;;;;;;;8.1;8.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1980.0;7.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;21.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-29T23:00:00+02:00;101730;120.0;2;30;6.3;295.45;283.95;48;47250.0;0;;;;0;;;;;100680.0;;;-40.0;;;;;;;;10.0;11.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-30T05:00:00+02:00;101850;40.0;3;10;2.2;290.35;285.05;71;34210.0;0;;;100.0;8;2250.0;;;;100780.0;;;60.0;;;;;;;;5.5;8.3;-10.0;1;0.0;;;-0.1;1.0;1.0;1.0;1.0;;;;;4.0;;2160.0;5.0;;2520.0;8.0;;3240.0;;9;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-08-31T08:00:00+02:00;101980;50.0;3;340;1.8;290.15;284.85;71;32720.0;3;0;0;25.0;1;1750.0;35;20;11;100910.0;;;180.0;289.45;;299.45;;;;;4.4;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1900.0;2.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;17.0;16.30000000000001;;26.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2022-09-01T08:00:00+02:00;101640;-30.0;6;60;2.1;290.95;287.85;82;23290.0;0;2;2;;5;6780.0;;;;100580.0;;;-330.0;290.15;;298.55;;;;;2.9;3.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6780.0;5.0;;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.80000000000001;17.0;;25.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-02T23:00:00+02:00;101020;20.0;3;190;2.0;292.35;287.65;74;30070.0;0;;;75.0;6;3840.0;;;;99970.0;;;-410.0;;;;;;;;3.0;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.6;0.6;;;;;6.0;;3840.0;6.0;;5640.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-09-03T17:00:00+02:00;101180;10.0;0;230;4.4;296.85;289.15;62;20000.0;1;2;2;75.0;6;800.0;38;20;10;100150.0;;;110.0;;;;;;;;8.2;8.2;-10.0;0;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;4.0;8;950.0;5.0;6;2100.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;23.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2022-01-08T22:00:00+01:00;99630;-150.0;6;260;9.5;280.85;278.35;84;19400.0;60;6;2;100.0;8;800.0;;;;98550.0;;;-1570.0;;;;;;;;14.4;15.4;-10.0;1;0.0;;;-0.1;2.2;4.4;8.4;8.8;;;;;5.0;;690.0;6.0;;930.0;7.0;;1230.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;7.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-16T04:00:00+01:00;102830;90.0;3;330;0.9;271.65;270.95;95;4040.0;3;2;2;90.0;7;150.0;36;;;101680.0;;;-180.0;;;;;;;;1.8;3.9;-10.0;4;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7;170.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-1.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-18T07:00:00+01:00;103820;-60.0;7;20;1.3;275.25;275.25;100;390.0;45;2;2;101.0;9;30.0;;;;102670.0;;;140.0;273.65;;278.65;;;;;1.8;4.3;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;2.1000000000000227;0.5;;5.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-19T10:00:00+01:00;102950;50.0;3;280;3.9;278.05;276.55;90;12000.0;1;2;2;100.0;8;800.0;35;;;101820.0;;;-840.0;;;;;;;;5.9;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-03T07:00:00+01:00;101920;-120.0;6;210;4.8;283.75;281.65;87;17000.0;1;2;2;90.0;2;800.0;35;27;;100830.0;;;130.0;283.55;;285.85;;;;;8.0;8.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;800.0;7.0;3;3200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;10.600000000000023;10.400000000000034;;12.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-03T16:00:00+01:00;101340;-300.0;6;220;4.0;284.55;283.25;92;7370.0;61;6;6;100.0;7;450.0;38;;;100260.0;;;-530.0;;;;;;;;6.8;11.0;-10.0;0;0.0;0.0;-30.0;0.4;0.4;0.4;0.4;0.4;;;;;6.0;8;360.0;7.0;6;800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;11.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-25T19:00:00+01:00;103480;90.0;2;30;0.7;274.05;274.05;100;1820.0;10;2;2;100.0;8;150.0;36;;;102330.0;;;230.0;272.15;;274.05;;;;;2.0;3.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7;110.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;0.9000000000000341;-1.0;;0.9000000000000341;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-30T10:00:00+01:00;103410;110.0;1;60;2.3;280.65;276.35;74;28410.0;1;0;0;25.0;2;1250.0;35;20;10;102290.0;;;10.0;;;;;;;;3.7;3.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;6;1150.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-30T19:00:00+01:00;102940;-130.0;6;300;2.1;280.55;275.65;71;20800.0;3;1;1;75.0;6;1250.0;35;20;10;101820.0;;;-340.0;278.75;;283.65;;;;;2.9;2.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;6;1100.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;7.400000000000034;5.600000000000023;;10.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-01-31T04:00:00+01:00;102130;-340.0;6;230;4.5;279.05;276.25;82;13070.0;3;2;2;100.0;7;800.0;35;;;101020.0;;;-1100.0;;;;;;;;8.2;8.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;690.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2022-02-01T19:00:00+01:00;102330;20.0;3;280;6.2;282.65;281.45;92;15000.0;3;2;2;100.0;8;450.0;36;;;101230.0;;;-300.0;276.95;;282.75;;;;;9.2;11.1;-10.0;1;0.0;0.0;-60.0;0.0;0.0;-0.1;0.4;0.4;;;;;8.0;7;300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.5;3.8000000000000114;;9.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2022-02-04T07:00:00+01:00;101680;-90.0;7;200;3.7;279.55;279.25;98;5070.0;1;2;2;100.0;8;150.0;37;;;100570.0;;;-420.0;279.35;;280.75;;;;;6.6;7.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;7;140.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.400000000000034;6.2000000000000455;;7.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2022-11-18T07:00:00+01:00;100320;180.0;2;230;5.4;280.55;278.85;89;35000.0;1;0;0;10.0;1;450.0;35;20;10;99230.0;;;1100.0;280.55;;284.25;;;;;8.2;9.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6;350.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.400000000000034;7.400000000000034;;11.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2022-11-22T16:00:00+01:00;99750;50.0;1;230;6.5;283.75;278.05;68;40770.0;2;2;2;75.0;6;1250.0;38;20;10;98680.0;;;450.0;;;;;;;;12.6;12.6;-10.0;1;0.0;;;0.0;0.0;0.0;0.8;1.6;;;;;3.0;8;1000.0;6.0;6;1500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2022-11-24T04:00:00+01:00;101010;170.0;3;220;4.7;281.15;279.45;89;19290.0;3;0;0;40.0;3;450.0;35;20;10;99920.0;;;1060.0;;;;;;;;7.4;9.5;-10.0;0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;4.2;;;;;3.0;6;390.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2022-12-06T19:00:00+01:00;102150;50.0;3;30;2.7;276.55;274.95;89;10000.0;1;1;1;50.0;3;450.0;35;20;11;101030.0;;;-50.0;275.75;;278.45;;;;;4.3;5.9;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;350.0;2.0;6;600.0;3.0;0;7500.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;3.400000000000034;2.6000000000000227;;5.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-12-07T16:00:00+01:00;101860;-160.0;6;320;2.6;279.25;275.85;79;12000.0;3;1;1;60.0;5;800.0;38;20;10;100750.0;;;-230.0;;;;;;;;3.4;5.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;8;600.0;4.0;6;930.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-12-14T13:00:00+01:00;100270;90.0;1;360;4.2;274.65;270.55;74;12000.0;1;2;2;90.0;7;1250.0;35;;;99160.0;;;-330.0;;;;;;;;7.6;7.6;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;0.2;0.2;0.2;;;;;6.0;6;1230.0;7.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;1.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-12-16T19:00:00+01:00;102020;210.0;1;50;3.3;271.85;270.25;89;10000.0;2;0;0;0.0;0;;30;20;10;100880.0;;;1220.0;269.45;;274.75;;;;;5.5;6.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-1.2999999999999545;-3.6999999999999886;;1.6000000000000227;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-12-18T16:00:00+01:00;102190;-140.0;8;150;2.0;274.15;270.55;77;14000.0;1;2;2;100.0;7;450.0;35;;;101050.0;;;-340.0;;;;;;;;3.7;5.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;510.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;1.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-12-22T07:00:00+01:00;101000;290.0;3;260;5.7;283.95;283.05;94;3270.0;61;;;100.0;8;450.0;;;;99920.0;;;-400.0;283.95;;285.55;;;;;8.6;15.1;-10.0;2;0.0;;;1.4;1.4;1.6;6.8;8.6;;;;;3.0;;360.0;5.0;;540.0;6.0;;750.0;;8;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;10.800000000000011;10.800000000000011;;12.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-12-25T10:00:00+01:00;101150;-120.0;6;170;2.9;282.65;282.15;97;13950.0;0;;;75.0;6;4620.0;;;;100060.0;;;-470.0;;;;;;;;4.9;4.9;-10.0;1;0.0;;;-0.1;-0.1;0.2;0.4;2.8;;;;;6.0;;4620.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2022-10-31T07:00:00+01:00;101810;-160.0;8;80;1.0;285.75;285.45;98;25000.0;3;2;2;90.0;7;3670.0;30;27;;100730.0;;;140.0;284.05;;289.45;;;;;1.3;3.6;-10.0;0;0.0;0.0;-60.0;0.0;0.2;0.2;0.2;0.2;;;;;7.0;3;3670.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.600000000000023;10.900000000000034;;16.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
